datetime,open,high,low,close,volume
2025-06-01 00:00:00,1.265,1.2650136434704236,1.2648426262195984,1.2648440666684275,195.76150271643814
2025-06-01 00:01:00,1.2648440666684275,1.2648756381937825,1.2646898347276005,1.264699542950193,520.5374136459079
2025-06-01 00:02:00,1.264699542950193,1.2647235411708369,1.2645996349424113,1.2646219594854613,481.28791792455564
2025-06-01 00:03:00,1.2646219594854613,1.2646891965064417,1.2645994877064963,1.2646528455062118,949.7173264542809
2025-06-01 00:04:00,1.2646528455062118,1.2646571283579278,1.2645516907310415,1.2645736572243764,511.1675665656357
2025-06-01 00:05:00,1.2645736572243764,1.2646230022967455,1.264464428594584,1.2644742841622096,592.4393540090041
2025-06-01 00:06:00,1.2644742841622096,1.2645921987925377,1.2644730519789364,1.264551277700973,409.1450216716059
2025-06-01 00:07:00,1.264551277700973,1.2646144144497764,1.2643907724357972,1.2644181996111168,269.1889933150809
2025-06-01 00:08:00,1.2644181996111168,1.2645911471607982,1.2644147299121065,1.2645470431512718,848.6825456342593
2025-06-01 00:09:00,1.2645470431512718,1.264572824922794,1.264404254615136,1.2644125968057032,774.7384249675199
2025-06-01 00:10:00,1.2644125968057032,1.2644289335629486,1.264361785121757,1.2643998152577094,104.45613500006894
2025-06-01 00:11:00,1.2643998152577094,1.2644206718837083,1.264209349228472,1.2642195683741586,933.5027664232236
2025-06-01 00:12:00,1.2642195683741586,1.2642537571900234,1.2641649171183527,1.264179441145877,290.92957905217673
2025-06-01 00:13:00,1.264179441145877,1.264210018890913,1.264031197899645,1.2640441446322628,967.222539064827
2025-06-01 00:14:00,1.2640441446322628,1.2640755611535968,1.2639423468466406,1.2639471244880325,980.1167823327061
2025-06-01 00:15:00,1.2639471244880325,1.2639682388879538,1.2637675806559314,1.263775885602218,324.7000559804145
2025-06-01 00:16:00,1.263775885602218,1.263925114091129,1.2637655191720354,1.2639187579459017,177.01092007378926
2025-06-01 00:17:00,1.2639187579459017,1.2639315759975658,1.2638387921380396,1.2638425606064685,858.5243717197386
2025-06-01 00:18:00,1.2638425606064685,1.2638803176303186,1.263786887378607,1.263787406525726,457.70466925326116
2025-06-01 00:19:00,1.263787406525726,1.2638410622468506,1.2637571820328115,1.2638172837334967,292.4267782083863
2025-06-01 00:20:00,1.2638172837334967,1.2639541856796237,1.263785449143097,1.263895063166729,491.92554427883505
2025-06-01 00:21:00,1.263895063166729,1.2639384517800116,1.2637011189732639,1.2637090739976922,220.7844054818657
2025-06-01 00:22:00,1.2637090739976922,1.2638116044297112,1.2636903908943884,1.2637735734380602,297.40693973616106
2025-06-01 00:23:00,1.2637735734380602,1.2637907956678762,1.2637055079474697,1.263713619189855,222.61037601010565
2025-06-01 00:24:00,1.263713619189855,1.2637439571162619,1.263653801739416,1.2636666496376117,860.0420266503388
2025-06-01 00:25:00,1.2636666496376117,1.2637029131684505,1.2635586507274768,1.2635781435285973,218.46547554267485
2025-06-01 00:26:00,1.2635781435285973,1.2637072117920058,1.2635355671933166,1.2636966962578624,482.73629366474813
2025-06-01 00:27:00,1.2636966962578624,1.2637725453355724,1.263685237641122,1.2637270169119774,743.510183546835
2025-06-01 00:28:00,1.2637270169119774,1.2637339112443415,1.2636157352113393,1.2636352935110027,955.8931591302012
2025-06-01 00:29:00,1.2636352935110027,1.263751954744626,1.2636309812506434,1.2637453135709955,354.78380043652083
2025-06-01 00:30:00,1.2637453135709955,1.26383891877881,1.2637328662595553,1.2638352107013135,546.6851371903142
2025-06-01 00:31:00,1.2638352107013135,1.263846707965201,1.2637851000496712,1.2637882935532598,492.1532688154867
2025-06-01 00:32:00,1.2637882935532598,1.263837723853813,1.26374062529919,1.2637878441773127,601.5944399783757
2025-06-01 00:33:00,1.2637878441773127,1.2637934087317022,1.263786157613765,1.263786540934505,686.8930182863402
2025-06-01 00:34:00,1.263786540934505,1.2638411859499983,1.2637765375295265,1.2638209624918773,132.64342962516656
2025-06-01 00:35:00,1.2638209624918773,1.2638755783347757,1.2638151408649638,1.2638658882838265,213.94773476747906
2025-06-01 00:36:00,1.2638658882838265,1.2638947650484478,1.2637926841208786,1.2638335154135256,696.4840003636875
2025-06-01 00:37:00,1.2638335154135256,1.2639644473847864,1.2638137151357018,1.2639529930648652,852.5743839489799
2025-06-01 00:38:00,1.2639529930648652,1.2639852029709335,1.2638925395245035,1.2639665054865183,484.7525507741306
2025-06-01 00:39:00,1.2639665054865183,1.2639982213917564,1.2639509600432783,1.2639866181343826,478.45018064128834
2025-06-01 00:40:00,1.2639866181343826,1.2641886312468993,1.2639086065521308,1.264152964540786,141.2573225457868
2025-06-01 00:41:00,1.264152964540786,1.264310820582053,1.2641316708667187,1.2642833470392376,901.4021950813221
2025-06-01 00:42:00,1.2642833470392376,1.2643703415800451,1.2642684941557973,1.264351959248318,694.9946541290327
2025-06-01 00:43:00,1.264351959248318,1.2643711761458427,1.2641481921225797,1.264149586359305,247.19132045500328
2025-06-01 00:44:00,1.264149586359305,1.2641899069870761,1.2639136925997512,1.2639898069645539,337.064904449981
2025-06-01 00:45:00,1.2639898069645539,1.2642959594022989,1.2639841501297917,1.2642587944015304,586.8334636988548
2025-06-01 00:46:00,1.2642587944015304,1.2645730018176164,1.2642056368036036,1.2645232789864458,653.6668325711927
2025-06-01 00:47:00,1.2645232789864458,1.264526732648288,1.264378404611955,1.2643837939688711,874.2982639795501
2025-06-01 00:48:00,1.2643837939688711,1.264530232802374,1.2643597972585994,1.2644896565391066,756.1409145317347
2025-06-01 00:49:00,1.2644896565391066,1.2645168874982922,1.2642562084535418,1.264285959465785,278.6535323259226
2025-06-01 00:50:00,1.264285959465785,1.2643485943565722,1.264234097048549,1.2643437751696807,505.0063967750057
2025-06-01 00:51:00,1.2643437751696807,1.2644823943416774,1.2643280721318422,1.264477597022911,114.35848571345979
