datetime,open,high,low,close,volume
2025-06-01 00:00:00,183.8,185.22482314522685,183.6023598400929,184.41596355940317,224.8313973405402
2025-06-01 00:05:00,184.41596355940317,186.08938210275002,181.76494974443955,183.29889129727957,423.17372197588844
2025-06-01 00:10:00,183.29889129727957,188.9173016320896,181.99992542122135,188.88416145143893,831.4590673667843
2025-06-01 00:15:00,188.88416145143893,189.99695733061728,185.727366015002,186.87185213915197,597.241746491195
2025-06-01 00:20:00,186.87185213915197,188.81817219625967,186.13738752119784,187.98685382729587,836.3219784739877
2025-06-01 00:25:00,187.98685382729587,192.32773676873114,185.78054391738343,189.91033252017132,319.77300160485424
2025-06-01 00:30:00,189.91033252017132,192.0491983111527,183.2630645757224,184.49125613748595,840.2701344238806
2025-06-01 00:35:00,184.49125613748595,186.97430051777957,183.9895106888453,184.62580634638854,957.347498895654
2025-06-01 00:40:00,184.62580634638854,185.8380439954682,178.42494838124654,180.1023100031755,384.15457436078646
2025-06-01 00:45:00,180.1023100031755,185.75533687233107,178.17706598992206,185.6903881673955,794.1888635460006
2025-06-01 00:50:00,185.6903881673955,188.6641071523394,181.10628735806014,181.796849880164,914.6810540158694
2025-06-01 00:55:00,181.796849880164,182.8444763391511,177.92889937424403,178.89695153927477,152.01787010321763
2025-06-01 01:00:00,178.89695153927477,179.65971827450483,173.54285090285254,174.58254878811613,943.5241343147559
2025-06-01 01:05:00,174.58254878811613,176.69400254922206,171.05581485218715,172.73241203812202,133.30233318570856
2025-06-01 01:10:00,172.73241203812202,176.82015019399705,171.84188510058397,174.5331355926391,702.1215448260787
2025-06-01 01:15:00,174.5331355926391,177.4270569717624,173.29873626017846,176.32579927083324,463.7465328289797
2025-06-01 01:20:00,176.32579927083324,176.958694560035,173.47016298367515,174.96591224113604,466.65342938230884
2025-06-01 01:25:00,174.96591224113604,175.64014801069683,165.0266764085264,166.72639825389587,977.7700453257764
2025-06-01 01:30:00,166.72639825389587,166.94018563264183,163.92753749842583,164.8934469360915,879.4750108824812
2025-06-01 01:35:00,164.8934469360915,167.75069310979055,164.6626550442756,167.68997612047687,101.02836316099992
2025-06-01 01:40:00,167.68997612047687,172.85986259440963,166.932250351359,170.58326393743454,748.4570546149091
2025-06-01 01:45:00,170.58326393743454,171.16462819167415,163.696010966082,166.2377281551777,831.80603492563
2025-06-01 01:50:00,166.2377281551777,166.2851548488535,165.1763445846145,166.02288072097573,489.98218147604456
2025-06-01 01:55:00,166.02288072097573,166.14293920573166,160.11189819448103,160.48265690361453,390.2889076575996
2025-06-01 02:00:00,160.48265690361453,166.6917200705105,159.2161739190884,164.60189132021281,738.7199462386128
