datetime,open,high,low,close,volume
2025-06-01 00:00:00,157.3,157.35752277432178,156.7183935776995,157.0518288037216,907.6064532041358
2025-06-01 00:01:00,157.0518288037216,157.8814000393538,156.70151764737992,157.67019006571348,906.5937452240017
2025-06-01 00:02:00,157.67019006571348,159.31821778725927,157.63183831442615,159.02023862805387,260.38848486319546
2025-06-01 00:03:00,159.02023862805387,159.51286577528475,157.3609476997962,158.07127992357462,931.0401331956422
2025-06-01 00:04:00,158.07127992357462,158.8433728818766,156.2110761366719,157.71841259618017,757.703314967373
2025-06-01 00:05:00,157.71841259618017,157.89858672721243,157.10022298230072,157.27418287792253,698.6960118138825
2025-06-01 00:06:00,157.27418287792253,157.55287947630254,154.54915653671196,154.90061786728324,854.2776507556571
2025-06-01 00:07:00,154.90061786728324,155.1136622109351,153.55822414332007,154.250245793327,708.4729734563572
2025-06-01 00:08:00,154.250245793327,154.81205474523884,153.8063291448504,154.2747851860633,565.138618132009
2025-06-01 00:09:00,154.2747851860633,154.5435274441224,154.23398658371812,154.28009936606068,324.949882997302
2025-06-01 00:10:00,154.28009936606068,154.37011104129283,153.44448626779817,153.9604226498038,978.1741113089519
2025-06-01 00:11:00,153.9604226498038,154.1220239401794,152.9393276791303,153.21957428698596,641.9466977852195
2025-06-01 00:12:00,153.21957428698596,153.49864833189338,152.75388359330162,153.33648997167182,697.7837584867115
2025-06-01 00:13:00,153.33648997167182,153.5286124267061,152.6418982935272,152.6722493266299,419.582512550233
2025-06-01 00:14:00,152.6722493266299,153.0660038539637,150.0698137469747,150.60490353089955,842.1562087966078
2025-06-01 00:15:00,150.60490353089955,151.21046349760363,148.5462464843606,148.967561716589,147.49091229721543
2025-06-01 00:16:00,148.967561716589,149.3272287469928,148.66651262373486,148.71207428475503,855.1812134192546
2025-06-01 00:17:00,148.71207428475503,148.7832605283691,147.53560431350465,147.72148237113262,439.9187450448398
2025-06-01 00:18:00,147.72148237113262,147.97130836498317,147.45853936395653,147.58856095760905,825.4867676856935
2025-06-01 00:19:00,147.58856095760905,147.85999280491754,147.35212106566627,147.3617649778488,282.49032558146644
2025-06-01 00:20:00,147.3617649778488,147.9021337275251,147.22386027307573,147.86416286942654,412.8951387642559
2025-06-01 00:21:00,147.86416286942654,148.8757506700058,147.5338455412701,148.70437831384993,406.06600356313197
2025-06-01 00:22:00,148.70437831384993,149.4452599668096,147.3645966651176,147.92305899146416,162.33414193811205
2025-06-01 00:23:00,147.92305899146416,147.96097013140573,146.146279206349,146.21910120178856,726.7035437015767
2025-06-01 00:24:00,146.21910120178856,146.39659090525018,145.88927685965925,145.990436867776,779.0160045810802
2025-06-01 00:25:00,145.990436867776,147.6514116829453,145.67707237478152,147.0874367275401,630.555088094792
2025-06-01 00:26:00,147.0874367275401,147.53559745918267,143.47334861246753,144.69974340590375,895.0641400820986
2025-06-01 00:27:00,144.69974340590375,146.90102266265174,143.7908472006371,146.76272441524898,799.8346714925058
2025-06-01 00:28:00,146.76272441524898,146.91290716612437,145.93715613991864,146.87083553775318,645.0062903261098
2025-06-01 00:29:00,146.87083553775318,147.68479245980657,145.65101085684213,147.62543820534688,855.2322468993049
