datetime,open,high,low,close,volume
2025-06-01 00:00:00,1.265,1.2650528409337354,1.2643904939693755,1.2643960728037018,195.76150271643814
2025-06-01 00:15:00,1.2643960728037018,1.2645183054868034,1.2637989466572765,1.2638365331242687,520.5374136459079
2025-06-01 00:30:00,1.2638365331242687,1.2639294144092452,1.2634498551763431,1.2635362587591659,481.28791792455564
2025-06-01 00:45:00,1.2635362587591659,1.2637964431421935,1.2634493006527232,1.2636557771917045,949.7173264542809
2025-06-01 01:00:00,1.2636557771917045,1.2636723515273478,1.263264315385035,1.263349324173008,511.1675665656357
2025-06-01 01:15:00,1.263349324173008,1.2635402517853542,1.2629266931933796,1.262964826686852,592.4393540090041
2025-06-01 01:30:00,1.262964826686852,1.2634209630776283,1.2629600601583666,1.2632626655639045,409.1450216716059
2025-06-01 01:45:00,1.2632626655639045,1.2635069439603035,1.2626416649282124,1.2627477816753025,269.1889933150809
2025-06-01 02:00:00,1.2627477816753025,1.263416719943663,1.2627343613418225,1.2632461315110977,848.6825456342593
2025-06-01 02:15:00,1.2632461315110977,1.2633458811590117,1.2626936829472624,1.26272595887412,774.7384249675199
2025-06-01 02:30:00,1.26272595887412,1.2627891464624572,1.2625294287835405,1.2626765223920728,104.45613500006894
2025-06-01 02:45:00,1.2626765223920728,1.2627571896630474,1.2619398562443953,1.261979380882478,933.5027664232236
2025-06-01 03:00:00,1.261979380882478,1.2621115589626224,1.2617680928824844,1.2618242445222994,290.92957905217673
2025-06-01 03:15:00,1.2618242445222994,1.261942450987065,1.26125117090834,1.2613012199715135,967.222539064827
2025-06-01 03:30:00,1.2613012199715135,1.2614226316041672,1.260907814853951,1.2609262784271598,980.1167823327061
2025-06-01 03:45:00,1.2609262784271598,1.2610078587016467,1.2602325706671236,1.2602646587113113,324.7000559804145
2025-06-01 04:00:00,1.2602646587113113,1.2608410131369407,1.2602246212483414,1.2608164642879465,177.01092007378926
2025-06-01 04:15:00,1.2608164642879465,1.2608659865369287,1.2605075188392239,1.2605220782306747,858.5243717197386
2025-06-01 04:30:00,1.2605220782306747,1.260667926360356,1.2603070239423295,1.260309029307918,457.70466925326116
2025-06-01 04:45:00,1.260309029307918,1.2605162658182578,1.2601922925366895,1.2604244255057862,292.4267782083863
2025-06-01 05:00:00,1.2604244255057862,1.2609532217545003,1.260301461666058,1.2607248559703441,491.92554427883505
2025-06-01 05:15:00,1.2607248559703441,1.260892477846565,1.2599755980652694,1.2600063304629925,220.7844054818657
2025-06-01 05:30:00,1.2600063304629925,1.260402266454171,1.2599341831322797,1.2602554046353729,297.40693973616106
2025-06-01 05:45:00,1.2602554046353729,1.2603219203572444,1.259992522784234,1.260023850036761,222.61037601010565
2025-06-01 06:00:00,1.260023850036761,1.2601410052510382,1.2597928553357882,1.2598424697440351,860.0420266503388
2025-06-01 06:15:00,1.2598424697440351,1.2599824927631682,1.259425458491714,1.2595007253176713,218.46547554267485
2025-06-01 06:30:00,1.2595007253176713,1.2599989925226305,1.2593363599848437,1.25995839745361,482.73629366474813
2025-06-01 06:45:00,1.25995839745361,1.2602512915398616,1.2599141497049529,1.2600754823397087,743.510183546835
2025-06-01 07:00:00,1.2600754823397087,1.2601021068198637,1.259645736368828,1.2597212664613375,955.8931591302012
2025-06-01 07:15:00,1.2597212664613375,1.2601716949338522,1.2597046168799972,1.260146053448564,354.78380043652083
2025-06-01 07:30:00,1.260146053448564,1.2605075531782237,1.2600979825200178,1.2604932327581695,546.6851371903142
2025-06-01 07:45:00,1.2604932327581695,1.2605376437218085,1.2602996689901191,1.260312004670429,492.1532688154867
2025-06-01 08:00:00,1.260312004670429,1.2605029208018066,1.2601278949425174,1.2603102698307598,3229.308622126114
2025-06-01 08:15:00,1.2603102698307598,1.2603317619540197,1.2603037565713873,1.2603052370810595,3608.4134146059564
2025-06-01 08:30:00,1.2603052370810595,1.2605162941218384,1.2602666007840717,1.2604381847644992,1145.0819094451847
2025-06-01 08:45:00,1.2604381847644992,1.2606491456020559,1.260415698050504,1.260611716648339,1506.4343767443513
2025-06-01 09:00:00,1.260611716648339,1.260723267915841,1.2603289288607262,1.2604866606048555,3651.040001616389
2025-06-01 09:15:00,1.2604866606048555,1.2609924158183152,1.2604101775370802,1.2609481709074783,4344.775039773243
2025-06-01 09:30:00,1.2609481709074783,1.2610726234130656,1.2607145919678409,1.2610003805211283,2710.011336773914
