datetime,open,high,low,close,volume
2025-06-01 00:00:00,183.8,184.43720028172848,183.71161263347275,184.07546727809765,224.8313973405402
2025-06-01 00:01:00,184.07546727809765,184.82246103903597,182.89208678257017,183.57681970498888,423.17372197588844
2025-06-01 00:02:00,183.57681970498888,186.09325886012533,182.9950236878143,186.07841564871663,831.4590673667843
2025-06-01 00:03:00,186.07841564871663,186.56868073187806,184.68762072522895,185.19184759678046,597.241746491195
2025-06-01 00:04:00,185.19184759678046,186.05444013834668,184.86633795939497,185.68600558858296,836.3219784739877
2025-06-01 00:05:00,185.68600558858296,187.6035434158585,184.7113903266314,186.5356793481825,319.77300160485424
2025-06-01 00:06:00,186.5356793481825,187.4752119423829,183.6157504952512,184.15525419345627,840.2701344238806
2025-06-01 00:07:00,184.15525419345627,185.2636783380791,183.93127546951865,184.2153126197489,957.347498895654
2025-06-01 00:08:00,184.2153126197489,184.75623641708927,181.44836563064297,182.1968367070327,384.15457436078646
2025-06-01 00:09:00,182.1968367070327,184.75434124428784,181.32582833629147,184.72495750628983,794.1888635460006
2025-06-01 00:10:00,184.72495750628983,186.0479307915392,182.68553552276964,182.99275882569887,914.6810540158694
2025-06-01 00:11:00,182.99275882569887,183.4643536252991,181.25157023042107,181.6873442249149,152.01787010321763
2025-06-01 00:12:00,181.6873442249149,182.03378458345335,179.25555849869883,179.72777797485853,943.5241343147559
2025-06-01 00:13:00,179.72777797485853,180.69987798682092,178.1040747415463,178.87596952537984,133.30233318570856
2025-06-01 00:14:00,178.87596952537984,180.7690610242572,178.46354904674274,179.70989973807568,702.1215448260787
2025-06-01 00:15:00,179.70989973807568,181.0424698410709,179.1414857108912,180.53536463751797,463.7465328289797
2025-06-01 00:16:00,180.53536463751797,180.82516123846827,179.2277807666142,179.91266981237217,466.65342938230884
2025-06-01 00:17:00,179.91266981237217,180.22272220686474,175.34201987987967,176.12364976651622,977.7700453257764
2025-06-01 00:18:00,176.12364976651622,176.22464720716607,174.80137291825528,175.2576878872492,879.4750108824812
2025-06-01 00:19:00,175.2576878872492,176.61575779958162,175.1479872308404,176.58689762806316,101.02836316099992
2025-06-01 00:20:00,176.58689762806316,179.0215710286205,176.23005360343868,177.94942770141733,748.4570546149091
2025-06-01 00:21:00,177.94942770141733,178.22064881748204,174.73631860790445,175.9220939075039,831.80603492563
2025-06-01 00:22:00,175.9220939075039,175.9445393740738,175.4197332190602,175.82037043570458,489.98218147604456
2025-06-01 00:23:00,175.82037043570458,175.87723072974987,173.0208558138438,173.19644897799247,390.2889076575996
2025-06-01 00:24:00,173.19644897799247,176.1931438720747,172.58519002266564,175.1845029709915,738.7199462386128
2025-06-01 00:25:00,175.1845029709915,175.92324722474385,174.0075876235073,174.57303745072198,988.4799490201733
2025-06-01 00:26:00,174.57303745072198,174.91030778278056,173.26757818099932,173.81100178137245,352.78799790162134
2025-06-01 00:27:00,173.81100178137245,174.53178988409542,173.2753830988062,173.8416165578493,720.6265550572099
2025-06-01 00:28:00,173.8416165578493,176.89782453889188,173.18784789558728,176.24277103181174,293.16080793396134
2025-06-01 00:29:00,176.24277103181174,176.7280732649566,175.38494802151376,175.8425932905662,399.7379068660009
2025-06-01 00:30:00,175.8425932905662,178.69034995699081,175.156717571281,178.45049915040954,211.50400951934398
2025-06-01 00:31:00,178.45049915040954,178.60474795802182,175.5191544536176,175.7714552522239,882.1617938369891
2025-06-01 00:32:00,175.7714552522239,177.89480192093146,175.58980451928667,177.78485253958226,754.8882572488632
2025-06-01 00:33:00,177.78485253958226,179.27177876658322,177.28398071428248,178.9461030842723,394.0654603007379
2025-06-01 00:34:00,178.9461030842723,179.27355857949215,174.60149316528285,175.07102240415955,926.2917862430551
2025-06-01 00:35:00,175.07102240415955,175.3422514084762,174.2261008763116,174.2369020566792,402.4956894785226
2025-06-01 00:36:00,174.2369020566792,176.10275667704155,172.6948770072282,176.06707412945505,526.985428820393
2025-06-01 00:37:00,176.06707412945505,177.62081977424322,175.85480814377638,176.15455143599706,906.2788247053829
2025-06-01 00:38:00,176.15455143599706,176.5676098227795,175.21101806928672,175.3925393184423,399.83725740033043
2025-06-01 00:39:00,175.3925393184423,177.080815830506,175.2839605234353,176.97657919367896,930.0720273767531
2025-06-01 00:40:00,176.97657919367896,177.68911734292138,176.66233137038776,177.35781192457478,851.573844436838
2025-06-01 00:41:00,177.35781192457478,177.96373755790646,175.17521403318693,175.26263168412967,122.38495541664545
