datetime,open,high,low,close,volume
2025-06-01 00:00:00,0.685,0.6850809021623393,0.6849685092367385,0.6850751355899355,638.7264941433195
2025-06-01 00:05:00,0.6850751355899355,0.6851400975570513,0.6848004745318531,0.6848345043630507,935.8035915523922
2025-06-01 00:10:00,0.6848345043630507,0.6849737461245935,0.6847991124620317,0.6849578280494197,728.1540852376675
2025-06-01 00:15:00,0.6849578280494197,0.6850928393136414,0.6849321073804902,0.6850862091622871,496.13609051600974
2025-06-01 00:20:00,0.6850862091622871,0.6851329397991062,0.6849620670090131,0.68499559469713,351.2412647379433
2025-06-01 00:25:00,0.68499559469713,0.6852286688878264,0.6849319612238002,0.6851919773790054,693.3334524158466
2025-06-01 00:30:00,0.6851919773790054,0.6852121452747033,0.6851561214576087,0.6851604153624615,492.7245526717893
2025-06-01 00:35:00,0.6851604153624615,0.6851607961487756,0.6851068552380278,0.685129631757007,417.4410742926831
2025-06-01 00:40:00,0.685129631757007,0.6851348903409704,0.6849517332937755,0.6849995848373747,733.5308360507431
2025-06-01 00:45:00,0.6849995848373747,0.6850150243927546,0.6849806801086374,0.6849926774187185,461.6110752342394
2025-06-01 00:50:00,0.6849926774187185,0.6850090805419922,0.6849349768858422,0.6849392928974944,680.5270618920748
2025-06-01 00:55:00,0.6849392928974944,0.6849687445899699,0.6847900069929507,0.6848035850735624,452.75791151421646
2025-06-01 01:00:00,0.6848035850735624,0.6848068741961367,0.6847196587767875,0.6847443695318491,675.0845599917352
2025-06-01 01:05:00,0.6847443695318491,0.6847857048060854,0.6845449741755236,0.6845585328405717,605.8001619556924
2025-06-01 01:10:00,0.6845585328405717,0.684761093105648,0.6845195413982984,0.6847055498968493,495.2421938141284
2025-06-01 01:15:00,0.6847055498968493,0.6847184507161079,0.6846509416801262,0.684658034653187,652.0340264028679
2025-06-01 01:20:00,0.684658034653187,0.6848024869532242,0.6846098379702855,0.6847799839536012,612.1332171684417
2025-06-01 01:25:00,0.6847799839536012,0.6849310906759096,0.6847514050201363,0.6849037530004166,903.8797101696221
2025-06-01 01:30:00,0.6849037530004166,0.6849133731997871,0.6848484150411138,0.6848660427509395,719.2538855964646
2025-06-01 01:35:00,0.6848660427509395,0.6849291607766044,0.6848520781776758,0.6849015323014616,648.3252432033805
2025-06-01 01:40:00,0.6849015323014616,0.6850920918814059,0.6848826257302355,0.6850795002402339,721.1343410162044
2025-06-01 01:45:00,0.6850795002402339,0.6850903941219623,0.685056736473674,0.6850647569800232,577.0385510190149
2025-06-01 01:50:00,0.6850647569800232,0.6851017762846261,0.6850166513783963,0.6850828375191856,103.25153191466482
2025-06-01 01:55:00,0.6850828375191856,0.6850970356748582,0.6850646282390261,0.6850791898766568,595.4201802807474
2025-06-01 02:00:00,0.6850791898766568,0.6850814323724187,0.6850356591215432,0.6850457790489318,349.75821645331575
2025-06-01 02:05:00,0.6850457790489318,0.685065131894263,0.685014593335584,0.6850408081072519,697.0667436413041
2025-06-01 02:10:00,0.6850408081072519,0.685072708660025,0.6849762620014519,0.685057185623181,828.8971290424673
2025-06-01 02:15:00,0.685057185623181,0.6850753449178447,0.6848961360719632,0.6849306542234755,153.1714632756187
2025-06-01 02:20:00,0.6849306542234755,0.685076313981821,0.6848923056273213,0.6850494213008198,773.7376070661809
2025-06-01 02:25:00,0.6850494213008198,0.6850747452794883,0.6850036817811915,0.6850609321210418,722.0306487679429
2025-06-01 02:30:00,0.6850609321210418,0.6851351852111425,0.6850383035663866,0.6851318182913415,896.0555243614187
2025-06-01 02:35:00,0.6851318182913415,0.6851430404150101,0.6850984722758594,0.6851015840469098,688.9777406529496
2025-06-01 02:40:00,0.6851015840469098,0.6851256366032505,0.6849862114235657,0.6850077169036138,246.10754834726254
2025-06-01 02:45:00,0.6850077169036138,0.6850320758207816,0.6848464755115534,0.6848504221972704,994.7949002990216
2025-06-01 02:50:00,0.6848504221972704,0.6848811216621075,0.6847714027749049,0.6847886620378473,530.7603873631253
2025-06-01 02:55:00,0.6847886620378473,0.6848207889597341,0.6847374570685917,0.6847657695739522,168.02824678064343
2025-06-01 03:00:00,0.6847657695739522,0.6847974529722268,0.6846904275008158,0.6846905614629102,856.0262822663819
2025-06-01 03:05:00,0.6846905614629102,0.6847256550161896,0.6844918920959979,0.6845224989419076,647.1317913592067
2025-06-01 03:10:00,0.6845224989419076,0.6845471917270758,0.6844846067138951,0.6845094119887012,256.5159158446818
2025-06-01 03:15:00,0.6845094119887012,0.6847823997387014,0.6844936121397895,0.6847257401792318,115.86032464065774
2025-06-01 03:20:00,0.6847257401792318,0.6848904777318878,0.6847175742865045,0.6848846884843091,939.6693536304637
2025-06-01 03:25:00,0.6848846884843091,0.6851517672458105,0.6848561802036991,0.685105204337917,170.073888629269
2025-06-01 03:30:00,0.685105204337917,0.6852589441751764,0.6851040627031518,0.685198304008309,829.7595659801667
2025-06-01 03:35:00,0.685198304008309,0.6852403693461766,0.6851646370501222,0.6851704701038166,270.3306439533104
2025-06-01 03:40:00,0.6851704701038166,0.6852987679842588,0.6851471009092241,0.6852690969466448,294.22630085833225
2025-06-01 03:45:00,0.6852690969466448,0.6852754680956024,0.6851778259924024,0.6852277976360894,471.2600899477083
2025-06-01 03:50:00,0.6852277976360894,0.6852817610615548,0.6851821832279118,0.6852016077218438,602.300184673564
2025-06-01 03:55:00,0.6852016077218438,0.6852951803157019,0.6851717026034991,0.6852757035321894,565.9306070137307
2025-06-01 04:00:00,0.6852757035321894,0.6852762832807553,0.6851585136387669,0.6852108801703004,313.2036992723862
2025-06-01 04:05:00,0.6852108801703004,0.6853564074440018,0.6852077614324091,0.6853161492115017,964.845174998098
2025-06-01 04:10:00,0.6853161492115017,0.6854054525328782,0.6852781927809077,0.685392401080593,743.2023559841313
2025-06-01 04:15:00,0.685392401080593,0.6854966631101926,0.6853733715772736,0.685471220453927,187.02251948591365
2025-06-01 04:20:00,0.685471220453927,0.6855537643826762,0.6854468542703105,0.6855151549517132,945.944487941414
2025-06-01 04:25:00,0.6855151549517132,0.6856676039321691,0.68550121635077,0.685663421696015,628.1446245450369
2025-06-01 04:30:00,0.685663421696015,0.685696215597695,0.6856607507435288,0.6856790983181202,976.7655443319387
2025-06-01 04:35:00,0.6856790983181202,0.6856815046241795,0.6856363036473931,0.6856365441204398,803.2878987711443
2025-06-01 04:40:00,0.6856365441204398,0.6856726797724967,0.6856060659213888,0.6856674536040037,622.4423782637974
2025-06-01 04:45:00,0.6856674536040037,0.6857185653325608,0.6856421485811757,0.6856605716623568,184.84544007299283
2025-06-01 04:50:00,0.6856605716623568,0.6856821496524564,0.6855462219223405,0.6855750909695989,614.0023834931409
2025-06-01 04:55:00,0.6855750909695989,0.6856052038945019,0.6855267939405071,0.6855520358844558,349.06391689468137
2025-06-01 05:00:00,0.6855520358844558,0.6856158123798993,0.6855476318877933,0.6855898140552457,286.97507265942204
2025-06-01 05:05:00,0.6855898140552457,0.6856234875085189,0.6855659921919818,0.6856189104141175,518.4987280859316
2025-06-01 05:10:00,0.6856189104141175,0.6857244303514579,0.6855951830034028,0.6857077707185647,125.71343935059639
2025-06-01 05:15:00,0.6857077707185647,0.6857226575577825,0.6855883941125618,0.6855979440402485,573.2493053701361
2025-06-01 05:20:00,0.6855979440402485,0.685618879554905,0.6855371282352437,0.6855422676379944,784.1206556313248
2025-06-01 05:25:00,0.6855422676379944,0.6855943454814987,0.6855307376770947,0.6855747953201942,398.3001916598897
2025-06-01 05:30:00,0.6855747953201942,0.6857676752017333,0.6855351228007627,0.6857046757604308,592.4523343615995
2025-06-01 05:35:00,0.6857046757604308,0.6857225390152578,0.6856324941359184,0.6856446224648355,381.0650960424087
2025-06-01 05:40:00,0.6856446224648355,0.6857014836008827,0.6855808989587583,0.6856242149072277,897.2808136461027
2025-06-01 05:45:00,0.6856242149072277,0.6856501652425446,0.6856060598372951,0.6856393828591739,662.5179669001499
2025-06-01 05:50:00,0.6856393828591739,0.6856402312405656,0.6855338741623506,0.6855531506852774,703.9946892209961
2025-06-01 05:55:00,0.6855531506852774,0.6856088552132112,0.6855529297455867,0.6855940957911043,900.5250144611255
2025-06-01 06:00:00,0.6855940957911043,0.6856161338382667,0.6855902025873514,0.6856046229087379,503.31166673709964
2025-06-01 06:05:00,0.6856046229087379,0.6856786523640223,0.6855985729311255,0.6856443528503322,269.225754373066
2025-06-01 06:10:00,0.6856443528503322,0.6857611922324434,0.6856181982086736,0.6857538961376928,857.6045488573377
2025-06-01 06:15:00,0.6857538961376928,0.6858006055095762,0.68570694513332,0.6857087303586248,487.04133431992324
2025-06-01 06:20:00,0.6857087303586248,0.6857164422427514,0.6855866489316482,0.6855933131820527,555.7557991151242
2025-06-01 06:25:00,0.6855933131820527,0.6856104259869354,0.6854802772661086,0.6854925438941392,163.51233180632343
2025-06-01 06:30:00,0.6854925438941392,0.6855068721500372,0.6854883762137126,0.685495025472689,806.8481040767824
2025-06-01 06:35:00,0.685495025472689,0.6855121102110622,0.6853623807316723,0.6854066017092992,820.5829278563399
2025-06-01 06:40:00,0.6854066017092992,0.6854175011233832,0.685346942528316,0.6853840693073759,426.49848810688906
2025-06-01 06:45:00,0.6853840693073759,0.6854405447207378,0.6853736388948616,0.6854225980930472,959.9603166861633
2025-06-01 06:50:00,0.6854225980930472,0.6854480720815548,0.68542046662195,0.6854242016198512,880.9598406361583
2025-06-01 06:55:00,0.6854242016198512,0.6854313339392091,0.6852934359941332,0.6853223023298037,819.6425225905671
2025-06-01 07:00:00,0.6853223023298037,0.6854336652137694,0.6853071112409093,0.6853789821651687,182.70436742713346
2025-06-01 07:05:00,0.6853789821651687,0.6853793633062082,0.6852504136501214,0.6852628459495789,367.14982494709426
2025-06-01 07:10:00,0.6852628459495789,0.6853487348502525,0.6852001527951802,0.6853086201958226,425.1634255758652
2025-06-01 07:15:00,0.6853086201958226,0.6853306638414466,0.6852895011253078,0.6852957413797249,956.1578822102507
2025-06-01 07:20:00,0.6852957413797249,0.6854641209028164,0.6852877943461109,0.6854193432202731,988.1567306495627
2025-06-01 07:25:00,0.6854193432202731,0.6854261286675692,0.685365433209724,0.6853828877605227,589.6130741381661
2025-06-01 07:30:00,0.6853828877605227,0.6855453441908244,0.6853819826037457,0.685524760084257,535.706682579791
2025-06-01 07:35:00,0.685524760084257,0.685726119684624,0.6854860418994936,0.6856878550727155,992.9051825363373
2025-06-01 07:40:00,0.6856878550727155,0.6858271786805937,0.6856642927471055,0.6857863459462163,943.945975892576
2025-06-01 07:45:00,0.6857863459462163,0.6858037441544288,0.6856650813178533,0.6856765041863634,520.2768617252007
2025-06-01 07:50:00,0.6856765041863634,0.6858412700020141,0.6856598868770023,0.6858252960353467,931.2314524015734
2025-06-01 07:55:00,0.6858252960353467,0.6858346325139063,0.6858235087870953,0.6858275383856496,204.65908084541405
2025-06-01 08:00:00,0.6858275383856496,0.6858506974445118,0.6858020144779874,0.6858392266473424,3872.108742969441
2025-06-01 08:05:00,0.6858392266473424,0.6858491443073826,0.6858178781543953,0.6858221591556113,4552.651344517086
2025-06-01 08:10:00,0.6858221591556113,0.6858401733068811,0.6856789689061377,0.685679720323309,2033.639074014072
2025-06-01 08:15:00,0.685679720323309,0.6858599350323564,0.6856699212579297,0.6858275981736435,2576.6724670470653
2025-06-01 08:20:00,0.6858275981736435,0.6859323909330961,0.6858023423315887,0.68591391575726,3746.0492294439086
2025-06-01 08:25:00,0.68591391575726,0.6859304568409778,0.6858281817479827,0.685856836184643,3305.8082957032775
2025-06-01 08:30:00,0.685856836184643,0.6859352797020969,0.6858505989918877,0.685896646200379,4421.618312008939
2025-06-01 08:35:00,0.685896646200379,0.6859297029651954,0.6857551396997055,0.6857554185872449,3557.357502879416
2025-06-01 08:40:00,0.6857554185872449,0.6857686145671341,0.6856721733632836,0.6856895113130194,3789.1699335285857
2025-06-01 08:45:00,0.6856895113130194,0.6857421982619293,0.6856853436663418,0.6857389621409975,2753.1996656044375
2025-06-01 08:50:00,0.6857389621409975,0.6857532249726832,0.6857321120557706,0.6857432413482192,4066.364543414458
2025-06-01 08:55:00,0.6857432413482192,0.685783074810421,0.6855825090079022,0.6856073496658885,4252.901284277894
2025-06-01 09:00:00,0.6856073496658885,0.6856530519453531,0.6855795175790117,0.685646911531978,4770.304886010832
2025-06-01 09:05:00,0.685646911531978,0.6856670168772506,0.6855955187176936,0.6856251983787647,2220.8707136752264
2025-06-01 09:10:00,0.6856251983787647,0.6856933240266734,0.6856169093988944,0.6856660913215176,3469.1991579429205
2025-06-01 09:15:00,0.6856660913215176,0.685712322810694,0.6856618854098181,0.6857101090133132,3587.888699702233
2025-06-01 09:20:00,0.6857101090133132,0.6857921363602127,0.6856784845006013,0.6857479494981842,1069.6992374974498
2025-06-01 09:25:00,0.6857479494981842,0.6858000151941073,0.6857177962691552,0.6857896243195624,1341.3601841659379
2025-06-01 09:30:00,0.6857896243195624,0.6857924741260614,0.6857533038845134,0.6857565192928555,4424.359150391307
2025-06-01 09:35:00,0.6857565192928555,0.6857574865365699,0.6856847011578678,0.6857030957827278,2328.876585884973
2025-06-01 09:40:00,0.6857030957827278,0.6857371896473587,0.6856879654202804,0.6857090596464757,1037.4904199313523
2025-06-01 09:45:00,0.6857090596464757,0.6857141440440937,0.6856815012906333,0.6856959657068684,3058.166113875287
2025-06-01 09:50:00,0.6856959657068684,0.6858018486260948,0.6856944261606263,0.685794366489913,3115.293674609259
2025-06-01 09:55:00,0.685794366489913,0.6858069457908417,0.6857686523245272,0.6857745700065139,2751.796884824528
2025-06-01 10:00:00,0.6857745700065139,0.6858241181850595,0.6855813240117284,0.6855866368861115,1114.1479464005686
2025-06-01 10:05:00,0.6855866368861115,0.6856023073139534,0.6855627762360913,0.6855849999351262,2352.0218897869036
2025-06-01 10:10:00,0.6855849999351262,0.6856193063686455,0.6855226836207517,0.6855533099076566,3940.4757083361687
2025-06-01 10:15:00,0.6855533099076566,0.685617968214377,0.6855097124806339,0.6855818494322586,1396.7636933282654
2025-06-01 10:20:00,0.6855818494322586,0.6856050562238717,0.6854782616413686,0.6854809030203665,2708.8649758305473
2025-06-01 10:25:00,0.6854809030203665,0.6854834895116281,0.6853497494041659,0.6853915657795232,4635.5596537542715
2025-06-01 10:30:00,0.6853915657795232,0.6853936930720816,0.6852688260780421,0.6853069911832971,3178.7843328179947
2025-06-01 10:35:00,0.6853069911832971,0.6853384360115096,0.6852931576115938,0.6853309249095297,3363.4063311156265
2025-06-01 10:40:00,0.6853309249095297,0.6853480210250621,0.685208764013159,0.6852387428459997,4333.441475232112
2025-06-01 10:45:00,0.6852387428459997,0.6852885038636681,0.6852364167832768,0.6852838488756828,2305.9332665796483
2025-06-01 10:50:00,0.6852838488756828,0.68528407181865,0.6852092124400133,0.6852198010408348,2080.2134869205593
2025-06-01 10:55:00,0.6852198010408348,0.6852272112012737,0.6851187271714565,0.6851507993253736,2717.0956367024587
2025-06-01 11:00:00,0.6851507993253736,0.6852637828201122,0.685140184327089,0.6851962940827597,4070.80613737666
2025-06-01 11:05:00,0.6851962940827597,0.685311606957145,0.6851655378886036,0.6853049813984406,1128.4728095778105
