datetime,open,high,low,close,volume
2025-06-01 00:00:00,0.685,0.6850361805469035,0.6849859169025369,0.6850336016573251,638.7264941433195
2025-06-01 00:01:00,0.6850336016573251,0.6850626517708867,0.6849107769447168,0.6849259946252253,935.8035915523922
2025-06-01 00:02:00,0.6849259946252253,0.6849882737514577,0.6849101647714169,0.6849811540207945,728.1540852376675
2025-06-01 00:03:00,0.6849811540207945,0.6850415349484257,0.6849696509962462,0.6850385697536248,496.13609051600974
2025-06-01 00:04:00,0.6850385697536248,0.685059466876495,0.6849830555536588,0.6849980485489575,351.2412647379433
2025-06-01 00:05:00,0.6849980485489575,0.6851022828673264,0.6849695906926117,0.6850858738669607,693.3334524158466
2025-06-01 00:06:00,0.6850858738669607,0.6850948918274419,0.6850698410913014,0.6850717610865678,492.7245526717893
2025-06-01 00:07:00,0.6850717610865678,0.6850719313573498,0.6850478113670032,0.685057996017966,417.4410742926831
2025-06-01 00:08:00,0.685057996017966,0.6850603474823176,0.6849784457221748,0.6849998433455128,733.5308360507431
2025-06-01 00:09:00,0.6849998433455128,0.685006748127193,0.6849913888877104,0.6849967542499129,461.6110752342394
2025-06-01 00:10:00,0.6849967542499129,0.685004089993309,0.6849709496306613,0.6849728798212383,680.5270618920748
2025-06-01 00:11:00,0.6849728798212383,0.6849860516643913,0.6849061138582919,0.6849121864583059,452.75791151421646
2025-06-01 00:12:00,0.6849121864583059,0.6849136576319114,0.6848746475211198,0.6848857002592882,675.0845599917352
2025-06-01 00:13:00,0.6848857002592882,0.6849041897713344,0.684796509535433,0.6848025744063059,605.8001619556924
2025-06-01 00:14:00,0.6848025744063059,0.6848931943973123,0.6847851306868338,0.6848683458639835,495.2421938141284
2025-06-01 00:15:00,0.6848683458639835,0.6848741166574899,0.6848439185146347,0.6848470913428141,652.0340264028679
2025-06-01 00:16:00,0.6848470913428141,0.6849117102072576,0.6848255311791329,0.6849016437809813,612.1332171684417
2025-06-01 00:17:00,0.6849016437809813,0.6849692327619317,0.6848888606227045,0.6849570048097173,903.8797101696221
2025-06-01 00:18:00,0.6849570048097173,0.6849613074281732,0.6849322549926897,0.6849401389571181,719.2538855964646
2025-06-01 00:19:00,0.6849401389571181,0.6849683692449501,0.6849338931344318,0.6849560120784561,648.3252432033805
2025-06-01 00:20:00,0.6849560120784561,0.6850412396869948,0.6849475561301934,0.6850356080859489,721.1343410162044
2025-06-01 00:21:00,0.6850356080859489,0.6850404796658298,0.6850254284666173,0.6850290151162928,577.0385510190149
2025-06-01 00:22:00,0.6850290151162928,0.6850455697832131,0.6850075027596476,0.6850371005517142,103.25153191466482
2025-06-01 00:23:00,0.6850371005517142,0.6850434497360544,0.6850289576520324,0.6850354693795937,595.4201802807474
2025-06-01 00:24:00,0.6850354693795937,0.6850364721901847,0.6850160030707825,0.6850205285510699,349.75821645331575
2025-06-01 00:25:00,0.6850205285510699,0.6850291830875993,0.6850065823845146,0.6850183055546805,697.0667436413041
2025-06-01 00:26:00,0.6850183055546805,0.6850325714413349,0.6849894406068311,0.6850256295562527,828.8971290424673
2025-06-01 00:27:00,0.6850256295562527,0.6850337502656262,0.6849536093193942,0.6849690455949619,153.1714632756187
2025-06-01 00:28:00,0.6849690455949619,0.6850341902644907,0.6849518946201099,0.6850221628178093,773.7376070661809
2025-06-01 00:29:00,0.6850221628178093,0.6850334875885431,0.6850017082967086,0.6850273104020924,722.0306487679429
2025-06-01 00:30:00,0.6850273104020924,0.6850605157575395,0.685017191101468,0.6850590100991285,896.0555243614187
2025-06-01 00:31:00,0.6850590100991285,0.6850640282520732,0.6850440988858716,0.6850454903643048,688.9777406529496
2025-06-01 00:32:00,0.6850454903643048,0.6850562461137923,0.6849938983766791,0.6850035151322842,246.10754834726254
2025-06-01 00:33:00,0.6850035151322842,0.6850144087043928,0.6849314062255043,0.6849331712261877,994.7949002990216
2025-06-01 00:34:00,0.6849331712261877,0.6849469021031098,0.6848978283890602,0.6849055478987157,530.7603873631253
2025-06-01 00:35:00,0.6849055478987157,0.6849199179473551,0.6848826444238817,0.6848953083224203,168.02824678064343
2025-06-01 00:36:00,0.6848953083224203,0.68490948024931,0.6848616079411106,0.6848616678621138,856.0262822663819
2025-06-01 00:37:00,0.6848616678621138,0.684877366098315,0.6847727980081498,0.6847864892263812,647.1317913592067
2025-06-01 00:38:00,0.6847864892263812,0.6847975364344,0.6847695367598982,0.6847806342942135,256.5159158446818
2025-06-01 00:39:00,0.6847806342942135,0.6849027664886571,0.6847735655872579,0.6848774175233368,115.86032464065774
2025-06-01 00:40:00,0.6848774175233368,0.6849511067065137,0.6848737648161377,0.6849485171027785,939.6693536304637
2025-06-01 00:41:00,0.6849485171027785,0.6850679694783779,0.6849357666239205,0.6850471439722458,170.073888629269
2025-06-01 00:42:00,0.6850471439722458,0.6851158926810063,0.6850466334609254,0.6850887758722031,829.7595659801667
2025-06-01 00:43:00,0.6850887758722031,0.6851075850560904,0.6850737219469379,0.6850763301508684,270.3306439533104
2025-06-01 00:44:00,0.6850763301508684,0.6851336988135363,0.6850658805652635,0.6851204313452756,294.22630085833225
2025-06-01 00:45:00,0.6851204313452756,0.6851232799915751,0.6850796225774707,0.6851019657276338,471.2600899477083
2025-06-01 00:46:00,0.6851019657276338,0.6851260944734621,0.6850815700791663,0.6850902553817186,602.300184673564
2025-06-01 00:47:00,0.6850902553817186,0.6851320955064667,0.685076883579629,0.6851233866395942,565.9306070137307
2025-06-01 00:48:00,0.6851233866395942,0.6851236458534062,0.6850709893634126,0.6850944031828943,313.2036992723862
2025-06-01 00:49:00,0.6850944031828943,0.6851594738840762,0.6850930086779966,0.6851414729156233,964.845174998098
2025-06-01 00:50:00,0.6851414729156233,0.685181400383313,0.6851245026103914,0.685175565084115,743.2023559841313
2025-06-01 00:51:00,0.685175565084115,0.6852221777164951,0.6851670575238838,0.6852108030144343,187.02251948591365
2025-06-01 00:52:00,0.6852108030144343,0.6852477037426159,0.6851999102656885,0.6852304436399541,945.944487941414
2025-06-01 00:53:00,0.6852304436399541,0.6852985925654392,0.6852242126970493,0.685296722989375,628.1446245450369
2025-06-01 00:54:00,0.685296722989375,0.6853113810055715,0.6852955291419318,0.6853037300194306,976.7655443319387
2025-06-01 00:55:00,0.6853037300194306,0.6853048055630969,0.6852846021185454,0.685284709602488,803.2878987711443
2025-06-01 00:56:00,0.685284709602488,0.6853008616462313,0.6852710863318789,0.6852985256319705,622.4423782637974
2025-06-01 00:57:00,0.6852985256319705,0.6853213711930459,0.6852872149515894,0.6852954495708873,184.84544007299283
2025-06-01 00:58:00,0.6852954495708873,0.6853050944027038,0.6852443380254579,0.6852572417808227,614.0023834931409
2025-06-01 00:59:00,0.6852572417808227,0.6852707024466548,0.6852356526893981,0.6852469359962685,349.06391689468137
2025-06-01 01:00:00,0.6852469359962685,0.685275445001933,0.6852449673456101,0.6852638233721113,286.97507265942204
2025-06-01 01:01:00,0.6852638233721113,0.6852788754201274,0.6852531749765973,0.6852768294545809,518.4987280859316
2025-06-01 01:02:00,0.6852768294545809,0.6853239958420815,0.6852662235282588,0.6853165491450465,125.71343935059639
2025-06-01 01:03:00,0.6853165491450465,0.6853232029435341,0.6852631927425147,0.6852674611633305,573.2493053701361
2025-06-01 01:04:00,0.6852674611633305,0.685276819296981,0.6852402766006233,0.6852425739034894,784.1206556313248
2025-06-01 01:05:00,0.6852425739034894,0.685265853624591,0.6852374198023874,0.6852571143488206,398.3001916598897
2025-06-01 01:06:00,0.6852571143488206,0.6853433328660442,0.6852393804800753,0.6853151717147209,592.4523343615995
2025-06-01 01:07:00,0.6853151717147209,0.6853231558672861,0.685282909426382,0.6852883302989706,381.0650960424087
2025-06-01 01:08:00,0.6852883302989706,0.6853137461579623,0.6852598470699505,0.6852792084847044,897.2808136461027
2025-06-01 01:09:00,0.6852792084847044,0.6852908079684956,0.6852710933761854,0.6852859883665073,662.5179669001499
2025-06-01 01:10:00,0.6852859883665073,0.6852863675786444,0.685238827743548,0.6852474440233537,703.9946892209961
2025-06-01 01:11:00,0.6852474440233537,0.6852723447189395,0.6852473452601809,0.6852657470481037,900.5250144611255
2025-06-01 01:12:00,0.6852657470481037,0.6852755980235987,0.6852640067883101,0.6852704526448523,503.31166673709964
2025-06-01 01:13:00,0.6852704526448523,0.6853035434681788,0.6852677483313626,0.685288211735815,269.225754373066
2025-06-01 01:14:00,0.685288211735815,0.685340436735078,0.6852765211000492,0.6853371755171513,857.6045488573377
2025-06-01 01:15:00,0.6853371755171513,0.6853580518893756,0.6853161911264801,0.6853169890183477,487.04133431992324
2025-06-01 01:16:00,0.6853169890183477,0.685320435907463,0.6852624237134642,0.6852654023541964,555.7557991151242
2025-06-01 01:17:00,0.6852654023541964,0.6852730517728237,0.6852148753146672,0.6852203584937016,163.51233180632343
2025-06-01 01:18:00,0.6852203584937016,0.6852267637228636,0.6852184953904209,0.6852214678313429,806.8481040767824
2025-06-01 01:19:00,0.6852214678313429,0.6852291053095455,0.6851621709551802,0.6851819392855666,820.5829278563399
2025-06-01 01:20:00,0.6851819392855666,0.6851868120540092,0.6851552676179213,0.6851718657759497,426.49848810688906
2025-06-01 01:21:00,0.6851718657759497,0.68519711451307,0.6851672025978923,0.6851890910221164,959.9603166861633
2025-06-01 01:22:00,0.6851890910221164,0.6852004794386406,0.6851881381240036,0.6851898078804193,880.9598406361583
