datetime,open,high,low,close,volume
2025-06-01 00:00:00,0.595,0.5950321699649035,0.5949777618158164,0.5950099308084791,171.27578059727043
2025-06-01 00:05:00,0.5950099308084791,0.5950848610790801,0.5949880042169594,0.5950546027991312,561.0335105685094
2025-06-01 00:10:00,0.5950546027991312,0.5950590255327378,0.5949443829334844,0.594947241891802,670.911908034013
2025-06-01 00:15:00,0.594947241891802,0.5950186751432438,0.5949090358133079,0.594986776548117,992.2346337959016
2025-06-01 00:20:00,0.594986776548117,0.5949879566475238,0.5947171795484693,0.5947555522609524,303.00924803014914
2025-06-01 00:25:00,0.5947555522609524,0.5949176594494574,0.5947201500536733,0.5948776497397569,473.66166262224016
2025-06-01 00:30:00,0.5948776497397569,0.5949064993719322,0.5948544602894228,0.5948926862438944,424.061677006486
2025-06-01 00:35:00,0.5948926862438944,0.5949869628630232,0.5948805166934598,0.5949470015705246,499.1951749567434
2025-06-01 00:40:00,0.5949470015705246,0.5950261923130097,0.5949279147710469,0.594991293584652,253.48116942766637
2025-06-01 00:45:00,0.594991293584652,0.5950236244085417,0.5949029778799398,0.5949459549575217,394.85717518273475
2025-06-01 00:50:00,0.5949459549575217,0.594984701252759,0.5949123120111764,0.5949552847232662,577.4512405991075
2025-06-01 00:55:00,0.5949552847232662,0.5950025144859662,0.594918472409438,0.594956616586187,945.8553402291143
2025-06-01 01:00:00,0.594956616586187,0.5949838056764091,0.5948923747375053,0.5948989052402351,760.5135516023184
2025-06-01 01:05:00,0.5948989052402351,0.5949960949543726,0.5948780856682128,0.5949773471817281,899.4269472669926
2025-06-01 01:10:00,0.5949773471817281,0.5950304242105686,0.5949694805579955,0.5950092744922437,377.64383427976594
2025-06-01 01:15:00,0.5950092744922437,0.5950730460582083,0.5950057997068644,0.5950598862961651,498.0453454913859
2025-06-01 01:20:00,0.5950598862961651,0.5950845692893088,0.5950136207841186,0.595047269901235,307.5466825258346
2025-06-01 01:25:00,0.595047269901235,0.5950784828118598,0.5950034466122004,0.5950223836793038,711.4157418084417
2025-06-01 01:30:00,0.5950223836793038,0.5950656973693711,0.5949748350836567,0.595041424450673,611.3194952767659
2025-06-01 01:35:00,0.595041424450673,0.5950519379396303,0.5949908344596869,0.594996884190826,344.368026082642
2025-06-01 01:40:00,0.594996884190826,0.595047220325664,0.5949875254336274,0.5950248116725804,153.86302173839772
2025-06-01 01:45:00,0.5950248116725804,0.5950563148372284,0.5950040846181727,0.595045763087278,430.16303939408317
2025-06-01 01:50:00,0.595045763087278,0.5950657928122958,0.595040310546787,0.5950554922547192,691.8758713006974
2025-06-01 01:55:00,0.5950554922547192,0.595063620257393,0.5950144296351393,0.5950249180093693,123.2946229426295
2025-06-01 02:00:00,0.5950249180093693,0.5950537745563338,0.5950051423395061,0.5950442490881794,518.219349508435
2025-06-01 02:05:00,0.5950442490881794,0.5951928257635289,0.5950160011901056,0.5951869428999875,593.9592397973704
2025-06-01 02:10:00,0.5951869428999875,0.5952608875659621,0.5951580496070915,0.5952209874763239,634.5018193615089
2025-06-01 02:15:00,0.5952209874763239,0.5952625447405431,0.5951477982474438,0.5951656304009123,252.4387957973311
2025-06-01 02:20:00,0.5951656304009123,0.5951668614384193,0.5950667887742117,0.5950890769000288,981.1906583619196
2025-06-01 02:25:00,0.5950890769000288,0.595323316847135,0.5950541571362441,0.5952910170180816,501.053471006489
2025-06-01 02:30:00,0.5952910170180816,0.5953251712502894,0.5952681449050903,0.5952801004314956,464.6557786026268
2025-06-01 02:35:00,0.5952801004314956,0.5953097607610033,0.5952232395192486,0.5952997734207329,120.64525857897019
2025-06-01 02:40:00,0.5952997734207329,0.5953982108176169,0.5952674329359748,0.5953565527604854,803.4622218126311
2025-06-01 02:45:00,0.5953565527604854,0.5953995896467207,0.5953398567756167,0.5953944863771207,379.74668942698577
2025-06-01 02:50:00,0.5953944863771207,0.5953986313406461,0.59530991910194,0.5953116583338216,750.6365739618833
2025-06-01 02:55:00,0.5953116583338216,0.5953333877420754,0.595300645757772,0.5953279613926529,194.1293866810843
2025-06-01 03:00:00,0.5953279613926529,0.5953424274853478,0.5952476063319353,0.5952621802568958,940.2121773911581
2025-06-01 03:05:00,0.5952621802568958,0.595283993817246,0.5952059428645379,0.5952178809760066,986.8053350627193
2025-06-01 03:10:00,0.5952178809760066,0.595236564383034,0.5951783782666029,0.5952124265279614,300.5396088402508
2025-06-01 03:15:00,0.5952124265279614,0.5952337463146767,0.59510910821895,0.5951216184744182,409.13692468530206
2025-06-01 03:20:00,0.5951216184744182,0.595236381832451,0.5950923883152486,0.5952319219953435,175.24142147836582
2025-06-01 03:25:00,0.5952319219953435,0.5952860771300192,0.5952168255839041,0.5952794379188361,791.9946124812692
2025-06-01 03:30:00,0.5952794379188361,0.5953069459693112,0.5952145728638366,0.5952353252845931,431.63017274671535
2025-06-01 03:35:00,0.5952353252845931,0.5953126475349656,0.5951866799052736,0.5952938281841306,595.8590263946808
2025-06-01 03:40:00,0.5952938281841306,0.5954091319812688,0.5952449691990244,0.595390656780575,597.5796258032705
2025-06-01 03:45:00,0.595390656780575,0.5954783249506569,0.5953786668278227,0.5954775347088087,685.6882067646663
2025-06-01 03:50:00,0.5954775347088087,0.595488523438227,0.5953277560680379,0.595359459473329,450.4757386033377
2025-06-01 03:55:00,0.595359459473329,0.5953603729566528,0.5953333347578202,0.5953503286606836,576.6313685422233
2025-06-01 04:00:00,0.5953503286606836,0.5956058251763132,0.5953443629343448,0.5955835436187021,408.50721960244414
2025-06-01 04:05:00,0.5955835436187021,0.5957018906677773,0.5955327098929404,0.5956720125376145,521.7084519956977
2025-06-01 04:10:00,0.5956720125376145,0.5956969566250347,0.5955385791910689,0.5955488429312003,401.8623028413856
2025-06-01 04:15:00,0.5955488429312003,0.5955561637703595,0.5953568112423123,0.5954011785311254,462.4108558514585
2025-06-01 04:20:00,0.5954011785311254,0.5954616257984485,0.5953808676905313,0.595460639942005,332.58946670371944
2025-06-01 04:25:00,0.595460639942005,0.595555075050172,0.5954518510309182,0.5955435978524942,287.09539909278726
2025-06-01 04:30:00,0.5955435978524942,0.5955485647197171,0.5954744357136322,0.595474790183061,541.5991860888901
2025-06-01 04:35:00,0.595474790183061,0.5956307026661614,0.5954176067735635,0.5956005543002533,988.0299549329525
2025-06-01 04:40:00,0.5956005543002533,0.5956296960123155,0.5955071825032129,0.5955163591755241,369.2294282506549
2025-06-01 04:45:00,0.5955163591755241,0.5955484915374498,0.5954903598351031,0.5955235041727137,462.39913556869163
2025-06-01 04:50:00,0.5955235041727137,0.5956303227761071,0.5954955503515308,0.5956174087812507,760.2941002343812
2025-06-01 04:55:00,0.5956174087812507,0.5957444684740699,0.5956158175151577,0.5957090742328819,586.7805617863739
2025-06-01 05:00:00,0.5957090742328819,0.5957551222967066,0.5957063816288775,0.5957525440685935,188.34874399336226
2025-06-01 05:05:00,0.5957525440685935,0.5957646453497787,0.5957090040784299,0.5957102521899693,837.0063791030507
2025-06-01 05:10:00,0.5957102521899693,0.5958061923769938,0.5956928476461081,0.5957925906137059,908.3283413346888
2025-06-01 05:15:00,0.5957925906137059,0.5958057316423853,0.5956813372819515,0.5957021214775019,452.80850171855724
2025-06-01 05:20:00,0.5957021214775019,0.5959082450169045,0.5956873337919918,0.5958842328578556,593.7179258781692
2025-06-01 05:25:00,0.5958842328578556,0.5961804068733603,0.5958806896233891,0.5961464080460142,795.0983032975812
2025-06-01 05:30:00,0.5961464080460142,0.5962569339729805,0.5961316300761921,0.5962128758443844,548.1298169142153
2025-06-01 05:35:00,0.5962128758443844,0.5962192702653063,0.5961445901177215,0.5961733052440406,173.81116264298132
